id,0,1,2,3,4,5,6,7,8,9,10,Gender_M,tariff_CAT 200,tariff_CAT 50,tariff_Play 100,tariff_Play 300,Handset_ASAD90,Handset_BS110,Handset_BS210,Handset_CAS30,Handset_CAS60,Handset_S50,Handset_S80,Handset_SOP10,Handset_SOP20,Handset_WC95,Usage_Band_Low,Usage_Band_Med,Usage_Band_MedHigh,Usage_Band_MedLow,Tariff_OK_High CAT 50,Tariff_OK_High Play 100,Tariff_OK_OK,high Dropped calls_T,No Usage_T,target
K351200,-0.14700298369552936,-2.563311976703785,0.05943246786904764,-2.1647149327127506,2.012090567401466,0.7949768949231854,-0.4927774999114537,0.35425047380923946,0.6339081895030156,-0.7069954703805842,-0.516231433851204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K107060,0.3754118101845306,-2.7375513022923275,0.5800524762094422,0.4467143078685032,1.989096691061522,-1.6029552441268546,-1.004054608596843,-0.15902793065899903,0.8820459845777461,0.0532152194161214,0.18452630149411103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K108590,-1.1278887891043599,-1.5094202660736298,-0.6735343915417599,0.4387205903511211,-0.11513429532288323,-1.5226453088078158,-1.1215324849932151,-0.12311707350034078,0.24894037878866712,-0.1678600936730169,0.050004352143531855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K109140,0.2989957012422551,-0.05752802490587819,0.2401149557420396,0.5184501585741601,-0.19985989446779506,-1.1608052337899577,-0.331913571305334,0.6519008618055648,0.375375564889091,-0.4537433059477689,-0.424357392469231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K269100,-2.765372042051259,-0.14816274997196188,-0.048902206136642715,-0.7378447300825134,1.29135421099081,-1.2428605031817799,-0.3893669338795551,0.2757456098209138,0.9845773973818942,-1.0395274595022719,0.8984081955846347,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K118520,2.652372824841496,0.6159761700367394,1.0630319747286985,0.354633909526492,0.8582288211363923,-1.8635577149853415,-0.8392304386597418,-0.8966901793244879,-0.21081452160952502,0.7044085962767266,0.1958128803650624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K132190,1.0504617978508328,1.7016668751020438,0.07372652489197142,0.8973455790207943,2.400457444953086,0.8390708229393369,-1.0736975701844205,-0.05796153471788762,0.8425430183950331,0.5227454149573351,-0.4531236775556198,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K246620,0.32208665027173844,-0.6947507264721379,-1.2366037688131497,1.4205277532163538,3.2162939464638227,2.87982771894542,-1.992894766866529,-0.8444844704710691,-1.237412708686297,-0.3822913723105276,-1.5183024534119367,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K355100,-1.178606313330093,0.18922661397882495,3.171268904168608,-2.5414539511730916,-0.9283345362542952,1.888104486805733,-0.6799303427891616,-0.844559362411042,0.15111478308317958,0.4608413562522773,0.9853464946150561,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K342980,0.4297646680894725,-1.0558470620101268,-0.32604463456642446,0.3667459070110004,1.4758201362775667,-0.005616736488295168,0.7964831047931854,1.373296879451259,-1.3760617977025524,-1.7107905586726417,0.3555695359110997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K315580,4.136771918763223,-0.6615944013976349,-0.6183355031407377,-2.7522457397266065,0.9647831173008505,1.19235824734829,0.46246318902944306,-0.1109476343307094,0.2615277742596676,0.042696160795311584,-1.1844939629909488,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K333430,-2.770905701735426,-1.6564136920380816,-1.0319196229461518,0.03210815075712308,2.2014257457630704,-1.153223326105952,-0.8149764007994753,0.22561329831795812,0.7950179444170254,-1.2498363673793556,0.45557205313477395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K163690,-1.851754545626969,3.670079781323227,-1.3244991855930632,3.7825645324929056,-0.05716317248950351,0.9714099660175142,2.116029812113282,-1.5364284396604302,-0.9946909859546702,0.5279855193959684,-0.08264561193223223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K246150,1.4840923087010052,0.7637155984816273,-0.263597318777064,1.342995835273144,-0.3337635227574162,3.8973442935357148,-0.7871663039110903,0.471687913394993,-0.27903098184581804,-1.698808369764425,-0.3822396278968693,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K264420,-3.88744711091898,0.9277082272792343,1.9276751262472254,0.8510869667342547,2.070620671791096,-0.902538157902568,0.5313261373549795,2.826378265479432,-2.839650580470715,0.8784666223794096,-3.2505474048852094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K387590,-2.213212899321499,1.1201196700849985,-1.1889711868951893,-1.4749682066388694,0.982005077928886,0.24501220013862443,-0.23763145999246255,-0.4725723429869883,0.3148410152706872,0.40233917407156755,0.39019759668116216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K316670,2.341290210416821,-0.9414318934933218,-1.7179595343415286,-0.45856795886660934,-1.6775822492939214,0.8312479174038552,0.6333613826875312,-0.09152168627273567,-0.05712707623792208,1.1504053064095123,-0.6970564319091538,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K268580,-2.5602642341430193,-0.08751984887445853,-1.996096328525883,0.28859980536840923,1.1290706060056994,-0.615171699718907,-1.0840091679981698,-0.4090924248525914,0.585106663356857,-1.3378782734899628,0.1508237991082229,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K335130,-3.4953485731169835,-1.9750066206739973,-0.5931887716036857,-0.6366097442752237,0.7811647180770538,-1.1909535160289144,-0.3802676985055166,0.18201773626613058,0.9788891171143501,-0.4523945124355846,-0.6446237026685889,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K120770,1.9644485630358661,-2.077134404736693,-1.9153193336204573,-0.846429991496885,-1.9531845271311448,-1.0046510936840647,-0.5182116087297023,-0.9756261069292919,-0.486696720657037,1.0391337461037118,0.5548056956534311,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K271440,-2.7665114504427777,-0.3330539049780312,-0.5007533108371094,0.37103611192275077,0.05402930469037126,-1.9871568758594504,-0.8336419573356371,0.3149943907156802,0.7433927726718119,-0.9360615535062825,0.3361293453550032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K281220,-0.3172425733095182,-2.561339987111486,-0.35665420505942097,-0.5570649940917853,-1.1468405233336243,-0.5997078548178636,-0.44894693723323364,0.11578762292168869,0.16970880274509903,-0.8964454127734734,0.9047820527045151,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K336520,-1.595457142909745,-0.346566876264248,3.528854960608642,-1.8446634993364086,-0.0103481047346802,0.4268115963829736,-0.4498676297733954,-0.6167401218619017,0.5705773892620136,0.19755602486257623,-0.09969289117810569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K380180,-3.3561762028547872,0.8678680808912886,4.490244201043245,-1.9305526929031234,0.08526635249047862,1.380331408373658,-0.09754518931527523,0.045741933801880096,0.3447932815190485,0.23165789912444545,-0.6431002732466601,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K161870,-0.3698160591964036,2.945351037171296,-0.9466021598092398,0.9193819467074807,-1.3287647490632586,-0.8128956104117951,-0.5885181403127198,-0.37152682817775046,0.5851441420289669,2.5370186252187237,-1.8494173309224475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K262890,-1.9638134987277425,3.649887974883936,0.6529989524453583,-0.6512802994768095,2.0407939215291893,-0.30197579774498384,0.5472841062027899,-0.28221301421255857,0.8715139149996252,0.4624674749787931,-1.6775642805582527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K380260,-1.8905159155703033,-0.14504773678801405,0.39601985020445657,-1.5571859139864055,0.1271310371030055,0.6403631243864515,1.2528640686932881,0.030405483159174324,0.7180152072628487,0.07793011364367233,-0.02616974562665894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K269320,-3.414413069656969,0.784949771890977,-0.32555772597044896,1.2289013706270226,2.122603997181843,-0.413530273007521,-0.06760959268318409,0.1307883712876779,0.3714005508475278,-0.7730358217890432,-0.18768842978334854,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K118540,8.018507545270323,1.460647347254702,0.3273725289362898,1.710355452940663,-1.1978381650706758,-2.044413178165468,0.04953342174529239,-0.20895198649210914,0.6816201876674212,0.10002329883538838,-1.3557114377554706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K322310,0.11889926318216595,-0.7513616129321656,-2.364208550490616,0.44540949214151193,-1.7799799412688706,1.2560230431756667,-0.9457384537718465,-0.3386891978216896,0.46239428682223355,1.1012542643786447,-0.598085788416237,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K352180,-0.29627363158348674,-0.4052592558098069,2.009225089198167,-0.8255884260588944,-0.22204872696098393,0.0398424152375473,-0.2759597949256275,0.3208333154001956,0.7257067088754733,0.7937828425318035,-1.366250635196959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K201510,0.18926260805479944,0.7441650499830742,0.49782082680107564,1.0081779206300048,-0.74021359114891,-0.7542463604179478,-1.3740136757594372,-0.47748178254037227,-0.21397141378714743,-0.3930886989625475,1.2376209728105978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K245090,-2.6510726174146027,-3.006636276972579,-0.25192661040456266,0.0652538705153228,1.2001150066761588,0.779410489215285,-0.5118335063657903,0.5560839306692353,0.11704904372596873,0.7791675973794094,-0.09774991349565541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K136980,0.16296356037012574,-0.45800748009448566,-1.4413773376104513,1.6006994247329343,0.6948215706637579,-0.7402764332129287,-1.589449544981431,-2.16251319124986,-1.5295662403412027,-1.063778631063384,0.14646366154289756,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K156130,-3.831454189706916,1.72886390445926,6.678951255996152,10.26695094260983,-1.052474673160583,-13.933570716809253,-1.0895228750705366,-1.0080336437734077,-0.3590342754637703,-1.7589572497768138,0.1735851647901124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K372160,1.3621299268078317,1.5054345274800347,-0.24171438119831043,1.0600622929713739,-1.9705057716179402,1.8056265694762312,0.3096133489329432,0.6846015123359472,0.9494238372219926,1.7597499554627363,-0.6488521056567288,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K280170,-1.5228932903527816,5.486449956110325,0.15248128785940857,-0.19558708785907403,-1.0001613213213887,1.5472441409946094,-0.2705150556353351,0.061728145817746286,0.3371409161449679,-0.7846182748884427,0.9809977279144148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K243060,-4.950309905447642,-3.8357297365782785,0.3709599696797691,-0.5898509176525373,1.3435702578143804,-2.5143338661258556,1.221730559115637,1.5761758060837285,1.1895026603023795,-2.111821094311263,-2.031758786636043,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K164820,-1.8786125959058808,5.328143805742336,3.9716398435927376,0.27852449028186865,-1.9997057894693033,-0.09969486342248329,-0.47329352326128904,0.2212210010489964,0.3456517211700912,0.664628703908608,0.08768947610128723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K128850,0.23502664954503308,1.139405735960402,0.7233077337813063,-0.15858716453075467,-1.390433874800792,0.1956843933014003,1.2099715780599705,-1.183234914201,-0.29217874994120957,2.1699540869718,0.08106567937625016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K319340,2.7440637254805043,-1.3827752149670591,-1.0965262497591228,-1.8373234128791804,0.671605884939381,1.5190542066158228,-0.3112905546187304,0.07672527524530204,0.7982266584456587,-0.4151737240942798,-0.0495303341481094,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K245390,-0.7832708201991605,-3.5303412606846964,-0.8741133506473052,1.3861120445726012,-1.7360448593249642,2.4848251426976025,0.20676518001854519,0.31248466627880866,1.2922319174534613,-0.5924679513795619,1.0988790344814263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K111580,4.486787564005024,2.552636729002772,0.12702026322916823,3.1556718178642487,-1.9532124841116867,-1.1900255300009985,1.717408192116259,2.3628690321850496,-3.4549304176679145,-0.5301803535482887,0.665773451661521,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K137170,0.28874304513123084,-1.9715973655862322,-1.8221686108028425,-0.7198281949626629,2.1020649432392697,-1.0504566182575448,-1.1311336704966648,-0.6997596270176607,-0.18987696217869163,0.5819000286801903,1.0033550033168026,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K274270,-1.57607128453213,0.9036167878338026,-0.8176278924976174,0.2961137243404996,-2.0456054808763047,-0.5895055904152325,-1.1010343489784673,-0.2337133305103668,-0.37304529687613247,0.7713264445392932,-0.6205270724093418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K321120,1.965974760743635,0.06836831922145882,-2.192548586149838,-1.592878928453457,0.4413552395582128,1.0843968889065345,0.43904917697914697,-0.08783801132434348,0.46906012986134427,0.036390705020353874,-0.35736607118808644,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K114360,6.60793695915885,-0.26295139063227685,2.55121831473022,-0.10320678078307605,0.1776751452049867,-2.128177748740121,0.0268682396092183,-0.09497344974892885,-1.1083634113613685,0.6166466784628606,-0.2776988808768037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K135430,3.5471711297916424,2.83856229102687,-0.13260661251227548,-0.5284931774662388,0.38128939329872713,0.80602290015756,0.700307160381653,0.47117657926491435,0.8753190222004866,-0.2561178906102458,-0.6942532542846297,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K284450,-0.7039543657135591,0.8392403770331308,-2.317977741752558,-0.825014222531117,-0.34128495991911806,0.2898827626635401,0.26830798626390834,0.0033578733852346145,1.1061448478094467,-0.07585379203347528,-1.4297336439942137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K308410,6.644541986978273,0.3126241398415631,-0.7165023764829159,-1.690383438609081,-1.5628743933464075,0.7495362888348724,1.28605650236832,0.056352074434517736,0.8639172802441686,-0.7791572658339935,-0.5181377600954556,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K167570,0.8247276003861779,-0.8961838405661297,-1.0752008929091008,0.2663714613454489,2.417354346127737,-1.4553568196389028,1.2175716297057575,0.0667240148893592,0.39122195950208083,-0.899497148734182,0.7771419428449918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K174330,2.9291209583605893,0.7901845525867118,2.015057353620401,-0.8531855402312936,2.070493756727555,-1.658786884248397,-0.3993761262294103,0.07005222171418887,-0.79851495973037,-0.6060379116519031,1.6419598064209366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K336070,-4.003282438822126,-3.026321925769381,-0.266715140829104,3.4177683697435777,-0.0702495071606863,1.3900743181945627,3.8494121515623276,-0.5742276390710084,0.6676260836070014,2.0356294575020226,-0.9279138297347208,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K173650,4.2005021073775115,2.860476230989571,-0.2320585130649246,-1.322201878296017,0.5684396383929037,-0.6386488074716904,0.9032545215275418,0.0854840470970515,0.7320587055697164,-0.4052858806685826,0.5026525573013831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K270150,-3.1932356574435663,1.0838725555775948,0.22656181493208585,2.2294530642495296,-0.5463989143470458,0.23735870024763087,-0.2773050248746646,0.5308500560881929,-0.40636599559014114,-0.4380605733139814,-0.928343643268898,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K277820,-2.3463128537700215,1.4872808649125433,2.8397247494352333,-0.48113432760722674,-0.41167007504492625,0.2125848456524198,-0.7327858063801662,0.2225061364695816,-0.7800814504570672,1.6591499687742386,-1.3176766270945157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K283800,-2.4457402199797014,-1.3521037097425312,-0.5465509251238432,1.0651960298054326,-1.7418331572540542,1.198639162252661,0.549535338855801,-1.5632012784540192,-2.5744758907492886,-1.5528743459703682,-0.4546627101494927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K353700,1.6491086899904293,0.5575365625104722,0.35968828522569735,-1.9365782600613186,-1.4548579984730081,1.101248240603118,0.19623159412679336,-0.6956122427637337,-0.00863725968616882,0.05705704984003259,0.5065591790898668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K152850,6.637565999782698,-2.301953425929046,-0.13314208198746924,0.361840772689656,1.1729142306161926,0.42147424950895557,-0.420381828998839,1.2122011646802393,0.23782208423503115,-0.07481872493188178,-1.9161699465065651,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K104540,0.698389792589511,-0.8214874054787201,0.4179259385958876,0.18210839491827294,-1.0191095438376094,-1.847615497817963,-0.5813731254779005,-0.46193170804989214,0.4771824561927915,0.9484282674406393,-1.56040855418103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K304770,0.3517691108149327,2.194126484994839,-1.2765371840314463,-1.9133070489542852,1.1876207937918204,-0.27845537754855854,0.43045778774258614,-0.48975109507272746,0.10636459436697718,0.9391134572372333,-0.1811646670239819,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K298920,-0.6207379647533161,-1.644049486495964,-1.8664491749551184,-1.4673627149909718,1.4028565305908123,-0.028209454649321904,-0.3517195257033433,0.3073595014782856,0.8081760527598302,0.1821638129567857,-1.0673559200882334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K272740,-2.85805573706903,0.4255138990314258,3.3702871076487253,-0.31659316875740867,2.2377152012454404,1.1559836477445566,-0.6006213135472461,-0.12163894227805534,0.9101737239356656,0.10715110721815077,-0.04312200211034943,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K272170,-2.9167023172394484,-0.9585784945286966,0.4647733061886613,0.8917049873749445,0.555456193084421,-0.9612766936200174,2.086074250492429,-0.660992666767018,0.03361478906777168,0.5030614570027839,0.30350012862270964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K165410,0.7267419992853952,4.0469652821169095,3.7731488260661856,0.5756846613071829,-2.23033584580797,1.3800061319328965,-1.171621239883985,0.3953914199017243,1.6586547577447688,2.0720518412269224,0.9558491290018492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K338400,-2.316486957955331,-0.35944921314038625,0.10045973241787065,-0.6584579857952851,-0.08393021434420411,0.5690295553801105,0.8486545855722636,-0.20686514626413588,0.14139305340769723,-0.6495130804340777,0.9073085398034192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K383610,-3.341888262893223,0.32942293579944665,0.11979973488174672,-1.4459619592763662,-2.197160401160322,1.2829506427764878,-0.7829612138942711,0.3372286674305422,1.3298833322187344,-1.0047439558488502,0.8255268413176898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
